compromise_pdi,borda sum
2.9428571428571435,127
3.952380952380952,150
3.580952380952381,148
3.542857142857143,133
3.2285714285714286,139
3.1238095238095243,128
3.514285714285715,131
3.2190476190476187,127
3.657142857142857,143
3.961904761904762,133
3.2857142857142856,132
3.5047619047619047,140
3.647619047619047,153
3.8000000000000003,136
3.580952380952381,157
2.9142857142857146,126
3.4190476190476193,126
2.9238095238095236,111
3.142857142857143,140
2.99047619047619,122
3.1523809523809523,138
3.485714285714286,149
3.742857142857143,146
3.533333333333333,145
3.2285714285714286,152
3.19047619047619,153
3.352380952380952,156
3.4857142857142858,125
2.914285714285714,144
2.8476190476190477,120
3.057142857142858,139
3.409523809523809,166
3.2,117
3.580952380952381,152
3.0857142857142854,135
3.4952380952380957,147
3.8380952380952387,126
3.40952380952381,141
3.1619047619047618,144
3.104761904761905,131
3.4571428571428577,147
3.6952380952380945,140
3.095238095238095,136
3.323809523809524,149
3.714285714285714,140
3.409523809523809,148
2.7523809523809524,145
3.666666666666667,159
3.6952380952380954,150
3.333333333333333,134
2.8476190476190477,145
3.1333333333333337,154
3.2666666666666666,142
3.152380952380952,128
3.0095238095238095,133
3.666666666666667,125
3.323809523809523,149
3.0952380952380953,152
3.238095238095238,123
3.1619047619047618,128
3.171428571428571,142
3.0000000000000004,141
3.476190476190476,138
3.4571428571428573,147
4.0,122
3.1523809523809527,145
3.466666666666667,147
3.257142857142857,136
3.1904761904761902,153
3.5333333333333328,148
3.2095238095238097,131
3.0666666666666664,145
3.2285714285714286,139
3.4,144
3.5428571428571427,158
3.3714285714285714,164
3.3523809523809525,146
3.085714285714286,126
3.60952380952381,135
3.419047619047619,147
3.619047619047619,120
3.4761904761904763,152
3.6095238095238096,157
3.8285714285714283,124
3.114285714285714,146
3.5238095238095237,144
3.4761904761904763,150
3.19047619047619,154
3.3142857142857145,156
3.047619047619048,143
3.723809523809524,138
3.038095238095238,126
3.438095238095238,141
3.771428571428571,146
3.647619047619048,153
3.1714285714285713,147
3.038095238095238,133
2.9714285714285715,140
3.314285714285714,121
3.704761904761905,153
3.4285714285714284,162
3.1238095238095243,117
3.2380952380952372,157
2.752380952380952,146
3.4095238095238094,156
3.6095238095238096,148
3.2190476190476196,131
3.1904761904761907,139
3.457142857142857,148
3.4857142857142858,138
3.7333333333333325,141
3.095238095238096,155
3.1523809523809523,123
3.333333333333333,151
3.457142857142857,144
3.9619047619047616,134
3.676190476190476,142
3.361904761904762,137
3.4571428571428573,154
3.104761904761905,121
3.0285714285714285,123
3.6095238095238096,137
3.447619047619047,164
3.8190476190476192,156
3.0,129
3.1619047619047613,109
3.2666666666666666,124
3.5047619047619047,148
3.104761904761905,143
3.1142857142857143,144
3.5523809523809526,136
2.971428571428571,125
3.1619047619047618,132
3.3142857142857136,140
2.961904761904762,144
3.0666666666666664,142
3.1999999999999993,140
3.457142857142858,149
3.4857142857142867,153
3.2,159
3.447619047619048,146
3.3142857142857145,147
3.7142857142857135,163
3.038095238095238,142
3.295238095238095,152
3.7142857142857144,144
2.8285714285714283,132
3.3142857142857145,124
3.2857142857142856,148
3.561904761904762,142
3.9809523809523815,160
3.152380952380952,122
3.7809523809523813,145
3.342857142857143,136
3.0857142857142854,137
3.8095238095238093,143
3.733333333333334,140
3.1523809523809523,145
3.3523809523809525,133
3.647619047619047,130
3.4857142857142853,149
3.295238095238095,154
3.5142857142857147,147
2.895238095238095,135
3.9999999999999996,137
3.276190476190476,146
3.1619047619047618,136
3.542857142857143,157
3.476190476190476,151
3.4190476190476193,124
3.3142857142857145,125
3.6285714285714286,145
3.4000000000000004,137
3.323809523809524,139
3.476190476190476,141
3.6190476190476186,149
3.1904761904761907,151
3.276190476190476,133
3.5523809523809526,149
3.6190476190476186,138
3.028571428571429,136
3.390476190476191,156
3.8952380952380956,147
2.8380952380952382,133
3.2190476190476187,132
3.6952380952380954,152
3.5428571428571427,143
3.8,154
3.1523809523809523,134
3.5142857142857142,152
3.361904761904762,173
3.4857142857142853,153
3.371428571428572,136
3.314285714285714,160
3.4285714285714293,165
3.19047619047619,143
3.7714285714285714,145
3.2761904761904765,134
3.3238095238095244,144
3.5238095238095233,114
3.3619047619047615,153
3.1047619047619044,152
3.8000000000000003,164
3.923809523809524,149
3.2095238095238092,140
3.1809523809523808,140
3.1047619047619044,120
3.3714285714285714,138
3.2476190476190476,152
3.095238095238096,135
3.685714285714286,146
3.714285714285715,151
3.447619047619048,148
3.5619047619047617,125
3.952380952380952,145
3.361904761904762,134
3.2380952380952386,146
3.3714285714285714,134
3.6285714285714286,150
3.723809523809524,136
3.6952380952380954,156
3.4476190476190474,138
3.409523809523809,156
3.7809523809523804,149
3.0571428571428574,140
3.3809523809523805,137
3.123809523809524,132
3.1809523809523808,137
3.685714285714286,138
3.5619047619047617,127
3.39047619047619,153
3.2761904761904765,149
3.2000000000000006,136
3.123809523809524,125
3.8761904761904757,157
3.4476190476190474,138
3.1904761904761902,121
3.266666666666667,147
2.828571428571428,135
3.3619047619047615,148
2.99047619047619,146
3.142857142857143,133
3.199999999999999,118
3.4761904761904763,123
3.257142857142858,133
3.400000000000001,132
3.6095238095238096,151
3.514285714285714,147
3.4761904761904763,138
3.2380952380952386,150
3.4476190476190482,131
3.4190476190476184,143
3.3047619047619046,134
3.571428571428571,148
3.257142857142857,156
3.1333333333333337,154
3.4000000000000004,130
3.5999999999999996,155
3.666666666666667,155
3.2476190476190476,122
3.7142857142857144,126
3.7142857142857144,144
3.428571428571429,144
2.971428571428572,140
3.257142857142857,141
3.3809523809523814,147
3.1047619047619044,146
3.428571428571428,129
3.352380952380953,155
3.60952380952381,148
3.2380952380952377,128
3.7809523809523813,154
3.152380952380953,121
3.4571428571428564,142
3.638095238095238,145
3.58095238095238,139
2.9714285714285715,134
3.1999999999999997,148
2.9809523809523806,143
2.695238095238095,140
3.59047619047619,151
3.0857142857142854,146
3.3333333333333335,138
3.4000000000000004,125
3.40952380952381,149
3.1523809523809523,125
3.2,135
3.333333333333333,135
2.9809523809523806,128
3.542857142857143,152
2.9904761904761914,138
3.323809523809524,142
3.6571428571428575,138
3.5523809523809518,138
3.59047619047619,143
2.8571428571428568,138
4.142857142857143,152
3.4000000000000004,132
3.066666666666666,153
3.4380952380952374,140
3.380952380952381,148
3.342857142857143,131
3.628571428571428,159
3.6476190476190475,143
3.1714285714285717,131
3.3142857142857136,129
3.6761904761904765,139
3.095238095238095,122
3.4095238095238094,148
3.914285714285714,134
3.066666666666667,139
3.5714285714285716,142
2.990476190476191,116
3.4857142857142853,144
3.047619047619047,143
3.276190476190476,141
3.304761904761905,135
3.1714285714285717,147
3.8285714285714283,151
3.3619047619047624,133
3.5999999999999996,149
3.5999999999999996,156
3.390476190476191,147
3.6190476190476195,152
3.571428571428571,142
3.2476190476190476,160
3.58095238095238,145
3.123809523809524,131
3.2190476190476187,128
3.20952380952381,143
3.8857142857142852,154
3.304761904761905,129
3.3142857142857145,149
3.3047619047619046,142
2.923809523809524,140
2.961904761904762,142
3.1999999999999997,130
3.1238095238095234,133
3.628571428571428,130
3.2,129
3.3619047619047615,142
3.228571428571428,134
3.380952380952381,143
3.1238095238095243,142
3.0095238095238095,132
3.361904761904762,130
3.4190476190476193,141
2.895238095238095,141
3.4190476190476202,163
3.5619047619047612,128
3.561904761904762,153
3.161904761904762,133
3.038095238095239,133
3.476190476190476,129
4.085714285714285,148
3.7904761904761903,162
4.057142857142858,148
3.60952380952381,151
3.0285714285714285,147
3.1809523809523808,133
3.4952380952380953,160
3.8476190476190477,130
3.5714285714285716,167
3.5238095238095233,142
3.7619047619047628,163
2.914285714285714,145
3.6761904761904765,151
3.123809523809524,130
3.5619047619047617,160
3.685714285714286,133
3.40952380952381,123
4.104761904761905,133
3.2952380952380955,139
3.20952380952381,155
3.409523809523809,156
3.685714285714286,138
3.580952380952381,135
2.8952380952380947,115
3.0761904761904764,154
3.6571428571428575,136
3.5047619047619047,135
3.3523809523809516,149
3.6,139
3.714285714285714,154
3.7142857142857153,150
3.5047619047619047,138
3.2571428571428576,140
3.1999999999999993,140
3.085714285714286,145
3.59047619047619,127
2.923809523809524,147
3.133333333333333,130
3.276190476190476,135
2.961904761904762,129
3.390476190476191,149
3.0,143
3.7809523809523813,151
3.5999999999999996,130
3.8761904761904757,151
3.180952380952381,130
3.295238095238095,126
3.2857142857142856,143
3.1523809523809523,134
4.0285714285714285,150
3.5047619047619047,150
3.5047619047619047,147
3.1142857142857143,136
3.714285714285714,116
3.095238095238095,162
3.561904761904762,138
3.780952380952381,142
3.7047619047619045,137
3.1428571428571423,147
3.714285714285714,150
3.5238095238095237,144
3.676190476190476,112
3.0476190476190474,130
3.9333333333333327,137
3.6380952380952385,154
3.2000000000000006,141
3.742857142857143,135
2.952380952380952,127
3.152380952380952,134
3.1714285714285713,109
2.923809523809524,140
3.352380952380952,114
3.4190476190476184,144
3.0380952380952375,139
3.161904761904762,152
2.8476190476190477,144
3.3047619047619046,137
3.133333333333333,139
3.6571428571428575,125
3.4000000000000004,153
3.723809523809524,153
3.1809523809523803,128
3.5047619047619047,132
3.161904761904762,138
3.095238095238096,123
3.6,165
3.104761904761905,150
3.3238095238095235,147
3.171428571428571,155
3.5047619047619047,166
3.1047619047619044,132
3.4666666666666677,142
3.2571428571428576,131
3.4952380952380957,139
3.1523809523809523,135
3.066666666666667,131
3.1523809523809523,168
3.485714285714286,140
3.1333333333333333,139
3.2761904761904765,130
3.2952380952380955,146
3.1523809523809527,126
3.314285714285714,152
3.533333333333333,142
3.0571428571428574,134
3.666666666666666,148
3.2095238095238092,125
3.333333333333333,139
3.2190476190476183,126
3.3523809523809525,121
3.1904761904761902,144
3.4380952380952383,145
3.5333333333333337,143
3.4666666666666672,140
3.1428571428571423,133
2.6,148
3.3428571428571434,142
3.3714285714285714,147
3.666666666666667,155
3.476190476190476,134
3.4952380952380953,136
3.4476190476190474,133
3.6000000000000005,147
3.476190476190476,132
3.3428571428571425,123
3.5809523809523807,119
4.019047619047619,153
3.333333333333333,147
3.561904761904762,150
3.685714285714286,150
3.419047619047619,147
3.4666666666666672,130
3.3523809523809525,156
3.704761904761905,126
3.6857142857142855,139
3.4952380952380953,151
3.371428571428571,153
3.1904761904761902,135
3.3523809523809525,116
2.752380952380952,136
3.4285714285714284,140
3.028571428571429,144
3.142857142857143,150
3.5428571428571427,133
2.8095238095238098,138
4.0,149
3.219047619047619,122
4.057142857142857,151
3.771428571428571,145
3.8095238095238093,168
2.942857142857143,139
3.1714285714285713,133
3.0095238095238095,144
3.1142857142857148,150
3.4857142857142853,136
3.4571428571428573,142
3.2285714285714286,146
3.4000000000000004,159
3.4952380952380953,132
3.285714285714286,147
3.1428571428571423,139
3.6095238095238096,143
3.1142857142857143,133
3.2571428571428567,162
3.7047619047619045,140
3.304761904761905,138
3.552380952380952,144
3.285714285714285,145
3.1619047619047618,116
3.742857142857143,139
3.6761904761904756,155
3.504761904761905,148
3.6952380952380954,156
2.952380952380952,155
3.723809523809524,148
3.066666666666667,122
3.295238095238095,150
2.8476190476190477,132
3.2761904761904757,150
3.123809523809524,128
3.228571428571429,150
3.1999999999999997,147
3.0952380952380953,142
4.019047619047619,148
3.4095238095238094,138
2.9904761904761905,129
3.5999999999999996,144
2.971428571428571,143
3.304761904761904,139
3.5999999999999996,156
2.876190476190476,140
3.342857142857143,145
3.199999999999999,136
3.352380952380952,152
3.3238095238095235,146
3.447619047619048,153
3.3904761904761904,128
2.9904761904761905,124
3.7904761904761903,137
2.7714285714285714,143
3.4571428571428564,145
3.342857142857143,153
3.5809523809523816,150
3.6,158
3.638095238095238,150
3.1904761904761902,139
2.952380952380952,124
3.4952380952380953,142
3.7999999999999994,169
3.3619047619047615,142
3.4095238095238094,145
2.9428571428571435,143
3.228571428571429,162
3.5047619047619047,139
3.2476190476190476,133
3.2761904761904765,135
3.2761904761904765,163
3.3904761904761904,151
3.5619047619047617,152
2.9142857142857146,146
3.1904761904761907,138
3.2095238095238092,149
3.3523809523809525,134
3.6095238095238096,129
3.104761904761905,127
3.7047619047619045,148
3.7619047619047614,139
3.2857142857142856,138
3.209523809523809,134
3.304761904761905,127
2.8476190476190477,124
3.7619047619047623,143
3.1714285714285717,153
3.0476190476190474,145
3.609523809523809,158
3.5428571428571423,143
3.6,144
3.123809523809524,125
3.4476190476190474,129
3.8476190476190477,155
3.419047619047619,161
3.342857142857142,136
3.428571428571429,138
3.704761904761905,131
3.4857142857142853,157
3.2095238095238092,116
3.2285714285714286,157
3.590476190476191,139
3.2285714285714286,150
3.114285714285714,139
3.485714285714286,144
