distance_pdi,borda sum
53.3904761904762,202
54.380952380952394,173
50.971428571428554,171
51.333333333333336,169
53.161904761904765,187
54.78095238095238,177
54.190476190476204,199
52.838095238095235,177
52.17142857142859,188
53.31428571428568,187
51.6761904761905,189
53.466666666666676,198
52.99047619047621,193
54.36190476190476,190
52.05714285714286,183
53.27619047619048,185
53.00952380952382,160
53.219047619047636,189
52.495238095238086,178
53.35238095238097,173
53.580952380952375,200
53.504761904761914,196
52.55238095238097,190
50.93333333333333,191
51.67619047619048,167
51.65714285714284,151
53.714285714285715,194
51.73333333333333,185
53.866666666666674,186
52.857142857142875,183
50.857142857142826,174
52.323809523809516,193
52.62857142857144,185
52.990476190476194,176
51.58095238095238,191
53.08571428571429,191
53.58095238095239,186
50.876190476190494,180
53.42857142857143,177
53.561904761904735,165
51.009523809523806,162
53.600000000000016,200
53.67619047619046,189
48.95238095238096,169
50.47619047619045,181
52.78095238095236,183
52.20952380952383,182
52.133333333333326,168
52.857142857142854,181
53.37142857142857,189
53.44761904761905,192
51.48571428571428,173
53.3904761904762,172
52.66666666666668,184
53.50476190476191,184
50.76190476190477,169
52.552380952380936,202
53.37142857142857,175
52.64761904761905,193
52.32380952380953,185
52.26666666666666,189
52.83809523809524,189
53.19999999999998,190
50.685714285714255,154
54.11428571428566,196
52.990476190476194,163
53.25714285714284,174
51.80952380952382,165
54.15238095238097,188
52.34285714285714,188
53.142857142857146,154
53.77142857142857,187
51.75238095238096,196
53.295238095238105,191
52.39999999999999,179
52.76190476190477,183
53.69523809523809,195
50.895238095238106,173
53.08571428571429,171
52.761904761904766,184
50.60952380952382,169
53.676190476190484,182
52.32380952380953,173
52.7238095238095,180
51.638095238095225,169
53.047619047619,168
51.84761904761905,191
51.485714285714295,192
52.89523809523809,185
51.67619047619047,181
51.352380952380926,183
52.70476190476191,176
52.93333333333333,191
53.20000000000001,191
53.48571428571429,187
51.428571428571395,198
50.57142857142854,176
53.2,187
49.885714285714286,176
53.06666666666665,198
51.84761904761902,182
52.9333333333333,192
51.94285714285714,199
51.409523809523826,180
51.7904761904762,177
51.73333333333334,171
53.71428571428571,186
53.4285714285714,182
53.99999999999996,189
52.133333333333326,184
51.866666666666674,185
53.98095238095238,190
53.50476190476192,185
52.60952380952381,182
52.80000000000001,182
51.84761904761904,190
52.038095238095224,199
52.24761904761903,187
52.019047619047626,180
53.67619047619048,196
51.58095238095238,167
52.78095238095238,187
51.961904761904776,193
54.647619047619045,196
52.495238095238065,197
51.10476190476189,178
53.33333333333333,194
51.828571428571394,172
52.49523809523808,176
53.3714285714286,166
53.58095238095238,182
52.038095238095245,180
52.971428571428575,184
54.038095238095245,170
53.238095238095234,179
53.10476190476191,189
52.30476190476191,183
53.29523809523808,166
51.599999999999994,187
52.2095238095238,182
50.78095238095236,181
51.98095238095238,181
52.20952380952382,181
53.54285714285716,173
52.17142857142858,165
53.35238095238095,196
54.152380952380945,181
53.1047619047619,181
52.076190476190476,190
53.809523809523824,165
51.44761904761904,160
51.86666666666667,166
51.485714285714295,166
52.152380952380966,194
52.15238095238095,177
52.17142857142854,190
52.47619047619047,166
52.72380952380953,178
53.25714285714287,198
51.54285714285714,166
50.41904761904764,177
52.17142857142858,173
51.48571428571428,185
53.67619047619049,193
52.59047619047619,169
53.295238095238105,199
51.31428571428571,166
52.28571428571427,166
52.78095238095238,181
52.628571428571405,164
53.295238095238105,181
51.75238095238095,198
53.71428571428573,185
49.79047619047618,164
53.37142857142855,184
52.11428571428571,186
53.161904761904765,191
54.0761904761905,182
51.82857142857143,184
51.980952380952395,184
52.62857142857143,190
51.25714285714285,194
51.92380952380952,180
51.46666666666666,167
52.41904761904763,176
52.64761904761905,180
51.371428571428574,161
52.41904761904762,178
51.25714285714285,179
52.495238095238086,168
52.51428571428566,165
51.733333333333306,182
53.00952380952381,189
53.23809523809525,192
52.495238095238115,166
52.95238095238097,196
54.11428571428572,172
53.12380952380952,159
52.28571428571429,193
50.15238095238096,196
53.14285714285714,173
54.00000000000001,189
52.07619047619046,199
52.32380952380953,177
52.228571428571435,199
52.26666666666664,181
52.876190476190466,199
50.78095238095239,170
53.08571428571429,191
51.04761904761907,196
52.8,188
52.80000000000002,180
52.40000000000001,181
50.800000000000004,168
53.771428571428565,199
53.48571428571429,188
51.54285714285716,183
51.46666666666668,168
53.27619047619047,196
52.72380952380952,187
52.99047619047619,174
52.704761904761895,183
52.15238095238094,190
53.77142857142857,174
54.038095238095245,177
51.98095238095238,175
52.399999999999984,157
50.171428571428564,170
52.76190476190475,177
51.77142857142856,191
53.14285714285717,162
53.35238095238094,179
52.09523809523809,197
52.47619047619049,174
51.61904761904762,175
52.15238095238092,196
53.21904761904762,148
52.13333333333333,174
52.819047619047616,185
53.00952380952379,149
51.23809523809525,185
52.495238095238086,199
52.2095238095238,191
52.66666666666667,187
52.53333333333328,182
52.857142857142826,183
53.16190476190476,187
53.333333333333314,187
52.30476190476191,200
50.43809523809523,184
53.56190476190474,187
51.42857142857143,180
51.752380952380975,191
52.990476190476194,187
52.89523809523811,193
52.87619047619047,192
52.114285714285714,199
52.304761904761904,182
53.27619047619047,193
52.89523809523809,202
52.66666666666667,180
51.390476190476186,173
53.12380952380953,182
51.96190476190478,190
51.10476190476191,174
51.12380952380952,190
52.857142857142854,176
53.44761904761905,197
51.5809523809524,165
53.16190476190473,173
52.57142857142858,166
53.352380952380955,172
51.71428571428573,187
51.56190476190475,181
52.79999999999999,192
52.53333333333333,173
51.52380952380953,202
52.85714285714284,182
53.35238095238095,195
50.79999999999999,182
52.55238095238096,193
52.647619047619045,190
51.92380952380951,192
51.48571428571429,199
52.57142857142857,168
52.76190476190473,170
52.91428571428571,177
52.01904761904762,187
51.16190476190477,157
50.43809523809524,184
53.84761904761905,187
52.99047619047618,171
52.800000000000004,179
52.76190476190477,170
53.2,179
51.50476190476191,188
53.02857142857144,184
51.523809523809526,169
51.75238095238095,177
51.14285714285716,190
52.0952380952381,164
52.28571428571428,195
52.914285714285704,195
52.76190476190476,197
50.133333333333326,185
51.885714285714286,187
53.733333333333334,181
53.409523809523805,184
53.561904761904756,170
52.19047619047619,180
51.885714285714286,158
52.476190476190474,186
52.49523809523809,195
52.72380952380951,190
52.95238095238091,186
52.22857142857143,166
53.21904761904761,188
51.771428571428565,159
53.16190476190476,191
53.46666666666666,195
52.952380952380956,175
52.53333333333334,177
52.076190476190476,179
50.59047619047619,165
52.60952380952381,189
52.95238095238093,173
54.30476190476191,175
50.64761904761905,164
53.390476190476186,192
52.20952380952376,194
51.86666666666667,193
52.74285714285717,170
52.81904761904762,177
51.752380952380946,191
52.19047619047617,178
52.47619047619047,187
52.723809523809486,199
52.533333333333324,178
53.923809523809524,194
53.04761904761906,191
50.89523809523808,166
52.39999999999999,164
53.352380952380976,171
53.16190476190477,182
52.36190476190479,178
52.647619047619024,174
52.66666666666664,186
51.809523809523796,168
52.01904761904762,183
52.4,181
51.847619047619055,176
52.83809523809522,193
53.238095238095234,175
53.50476190476191,200
51.714285714285694,194
52.38095238095236,191
53.40952380952379,176
52.400000000000006,192
52.380952380952394,197
52.11428571428573,194
53.79047619047619,200
54.11428571428569,201
51.12380952380952,177
52.87619047619049,182
53.23809523809524,197
52.91428571428572,185
49.123809523809506,183
52.24761904761905,172
51.199999999999974,183
52.400000000000006,173
51.71428571428571,182
51.69523809523811,167
53.733333333333356,196
53.123809523809534,175
53.123809523809506,174
52.7047619047619,173
51.885714285714286,186
49.10476190476187,159
52.01904761904762,184
51.371428571428545,193
52.571428571428584,185
52.57142857142857,178
51.31428571428569,184
51.99999999999996,172
53.82857142857142,198
53.96190476190476,190
53.67619047619048,194
51.75238095238093,182
54.571428571428584,193
50.4952380952381,189
51.27619047619047,191
48.26666666666666,162
53.809523809523796,198
50.99047619047617,175
53.7904761904762,196
51.14285714285715,186
53.39047619047618,174
52.457142857142856,192
52.66666666666665,183
52.552380952380965,165
53.523809523809526,173
51.04761904761904,174
54.22857142857144,193
53.06666666666666,162
53.485714285714266,181
52.15238095238095,186
52.22857142857144,180
53.33333333333333,158
51.904761904761905,191
52.952380952380956,190
52.26666666666667,187
53.67619047619047,168
51.352380952380926,201
54.285714285714285,191
52.34285714285714,188
51.599999999999994,168
50.26666666666665,194
52.5904761904762,193
52.09523809523811,185
53.161904761904765,192
51.23809523809525,184
51.98095238095237,196
52.89523809523809,187
52.93333333333333,185
51.447619047619035,179
52.380952380952394,167
53.847619047619055,193
53.619047619047606,176
53.46666666666667,188
52.685714285714255,194
53.504761904761914,194
52.361904761904775,189
52.933333333333316,186
52.74285714285715,192
54.22857142857143,183
51.371428571428574,157
52.60952380952379,177
52.70476190476191,172
51.94285714285714,183
54.000000000000014,195
52.0952380952381,189
52.26666666666669,186
53.54285714285711,193
52.15238095238094,189
50.55238095238094,179
51.599999999999994,176
50.32380952380948,170
53.25714285714283,188
53.33333333333334,168
53.390476190476214,186
52.571428571428584,175
53.08571428571429,183
51.82857142857143,185
50.43809523809524,181
51.46666666666666,164
52.49523809523806,162
51.02857142857144,176
51.67619047619048,178
53.82857142857143,177
52.819047619047616,199
53.08571428571428,194
52.4,178
52.495238095238115,193
52.34285714285713,180
52.22857142857143,186
53.82857142857143,191
49.94285714285711,157
53.65714285714284,174
53.028571428571425,190
53.21904761904762,192
53.37142857142855,189
51.866666666666674,171
50.533333333333324,159
52.19047619047619,185
50.47619047619046,189
52.64761904761905,174
52.64761904761906,181
53.23809523809523,193
50.81904761904763,176
52.68571428571429,192
52.59047619047618,189
53.04761904761906,188
50.704761904761895,172
50.87619047619047,172
50.59047619047621,184
52.780952380952364,176
51.466666666666654,188
53.42857142857146,167
52.72380952380952,192
51.54285714285713,192
51.86666666666666,163
51.828571428571436,189
52.819047619047616,175
52.22857142857143,174
52.571428571428555,191
53.638095238095225,176
53.35238095238097,193
52.28571428571427,192
53.44761904761904,199
52.7047619047619,183
51.02857142857144,186
53.04761904761906,185
53.56190476190476,175
53.085714285714275,175
51.390476190476186,189
52.91428571428572,186
51.27619047619047,175
52.99047619047619,179
52.2857142857143,187
52.39999999999999,199
53.180952380952384,198
51.6,167
53.44761904761905,185
53.10476190476191,177
52.266666666666666,180
51.56190476190476,165
52.55238095238095,200
52.647619047619045,193
52.761904761904766,173
53.695238095238096,178
50.7047619047619,150
53.27619047619048,180
52.43809523809526,190
52.20952380952381,174
50.53333333333331,179
52.666666666666664,172
52.24761904761904,198
53.54285714285714,199
53.31428571428571,185
53.42857142857144,189
52.66666666666667,167
51.904761904761905,181
53.06666666666666,191
53.942857142857115,177
52.95238095238095,190
52.07619047619044,185
51.980952380952395,176
51.79047619047619,180
52.400000000000006,189
51.80952380952378,190
51.77142857142854,192
53.77142857142856,199
53.21904761904761,198
52.0,190
