distance_pdi,borda sum
51.77142857142857,155
52.952380952380956,171
53.27619047619048,141
52.076190476190455,156
53.8857142857143,180
52.93333333333332,150
53.2952380952381,136
53.066666666666656,138
52.914285714285725,180
49.19999999999998,165
52.89523809523812,147
53.56190476190475,166
53.18095238095236,159
53.90476190476191,148
53.94285714285716,139
53.69523809523809,192
52.15238095238094,136
53.638095238095254,180
52.914285714285704,139
53.27619047619047,112
52.78095238095238,166
51.61904761904759,158
52.41904761904763,147
52.8,169
51.25714285714285,167
52.28571428571428,184
51.428571428571416,148
50.95238095238095,175
52.609523809523814,135
49.77142857142858,117
52.857142857142854,151
53.428571428571445,160
53.2952380952381,133
53.4285714285714,174
53.96190476190477,150
52.076190476190504,111
52.17142857142856,170
50.209523809523816,149
51.86666666666665,145
53.371428571428595,135
50.55238095238097,153
51.84761904761905,133
54.30476190476184,131
52.552380952380936,168
52.1333333333333,148
52.342857142857135,130
53.61904761904761,134
51.84761904761905,141
51.600000000000016,157
53.58095238095239,146
51.314285714285724,144
53.257142857142824,176
53.27619047619047,149
52.8190476190476,138
52.64761904761906,168
53.04761904761904,152
53.40952380952382,151
53.980952380952395,137
51.40952380952381,144
53.65714285714285,127
52.53333333333334,161
52.4190476190476,135
53.23809523809524,171
52.43809523809523,138
51.428571428571416,157
52.495238095238086,123
51.58095238095237,160
51.65714285714287,155
54.152380952380945,134
52.93333333333334,153
52.47619047619047,149
53.79047619047617,143
52.32380952380943,175
51.69523809523809,162
51.94285714285715,174
52.62857142857144,142
53.58095238095237,131
53.828571428571415,154
53.314285714285724,140
47.980952380952374,156
51.961904761904755,158
52.83809523809517,155
51.142857142857146,171
49.21904761904761,163
52.742857142857126,153
52.990476190476215,137
53.06666666666662,161
52.895238095238106,172
52.590476190476195,115
53.561904761904756,147
52.89523809523809,144
53.123809523809506,164
51.733333333333334,178
50.85714285714284,162
51.02857142857143,160
49.84761904761904,139
53.80952380952382,139
52.81904761904763,118
49.37142857142855,128
53.90476190476194,185
49.29523809523808,149
52.533333333333324,121
51.82857142857142,145
48.799999999999976,168
52.62857142857144,164
52.03809523809526,112
52.78095238095238,130
52.41904761904764,180
51.96190476190475,139
53.59999999999999,179
53.82857142857143,147
51.90476190476191,183
54.11428571428571,159
52.97142857142858,140
52.97142857142858,168
54.41904761904763,137
52.590476190476195,173
51.999999999999986,170
52.30476190476188,157
51.561904761904735,154
52.64761904761904,145
51.619047619047606,173
53.96190476190475,149
53.33333333333335,162
53.48571428571429,145
52.266666666666644,194
53.75238095238096,145
50.152380952380966,178
52.55238095238094,166
53.771428571428565,186
53.714285714285715,136
52.78095238095239,162
54.0952380952381,159
51.12380952380952,145
51.77142857142857,170
50.99047619047619,163
53.657142857142865,163
51.52380952380952,163
52.342857142857135,165
50.43809523809525,135
52.609523809523814,148
52.971428571428575,115
52.30476190476186,145
50.55238095238096,136
52.83809523809524,184
53.657142857142844,154
51.314285714285724,126
52.05714285714286,165
52.43809523809523,147
52.590476190476174,121
53.16190476190471,183
50.5523809523809,146
49.7142857142857,163
54.05714285714286,137
54.34285714285713,160
52.74285714285715,124
52.38095238095239,172
52.190476190476204,155
53.73333333333333,157
53.42857142857143,162
50.95238095238095,138
52.571428571428555,146
53.104761904761894,135
50.552380952380936,146
52.95238095238098,139
53.2,150
52.76190476190476,119
52.723809523809535,156
51.08571428571428,160
53.1047619047619,172
53.96190476190476,169
52.60952380952382,151
52.800000000000004,154
52.00000000000002,166
52.32380952380952,127
51.37142857142857,151
53.25714285714287,155
52.78095238095239,152
52.91428571428572,147
53.14285714285715,152
50.78095238095238,162
52.838095238095214,141
53.104761904761894,166
52.819047619047616,153
53.19999999999999,119
51.10476190476188,116
52.11428571428569,151
51.98095238095241,148
53.31428571428572,168
51.79047619047619,138
53.00952380952382,133
51.96190476190475,141
51.828571428571436,167
54.17142857142858,139
50.13333333333331,134
52.19047619047619,180
53.142857142857146,173
52.76190476190477,143
53.352380952380955,163
52.838095238095256,128
50.83809523809523,166
52.038095238095245,174
53.46666666666665,150
51.19999999999998,171
53.48571428571428,169
53.199999999999996,154
52.685714285714276,147
50.13333333333332,160
52.72380952380952,171
53.29523809523807,177
52.64761904761906,155
51.33333333333332,169
51.066666666666656,112
53.161904761904765,139
53.161904761904765,117
53.10476190476191,147
51.676190476190484,139
50.39999999999996,157
53.561904761904756,107
53.20000000000001,133
51.63809523809524,179
52.91428571428573,146
50.571428571428584,163
52.57142857142856,149
53.48571428571425,162
51.18095238095239,127
52.91428571428572,131
51.71428571428572,148
53.39047619047618,181
53.352380952380955,163
52.76190476190476,169
51.5047619047619,140
52.22857142857143,146
50.49523809523811,149
49.9047619047619,150
53.60000000000001,179
53.88571428571429,138
49.619047619047635,134
53.866666666666674,168
53.92380952380952,147
52.74285714285713,162
53.06666666666666,155
51.86666666666668,160
52.171428571428564,158
52.51428571428572,167
52.209523809523795,142
53.69523809523811,166
52.266666666666666,140
53.98095238095239,133
52.45714285714284,185
52.914285714285704,174
53.46666666666666,174
52.895238095238106,150
53.6952380952381,134
52.85714285714286,169
53.40952380952382,126
51.71428571428572,116
54.11428571428572,146
53.65714285714284,147
52.51428571428571,161
51.75238095238095,154
54.133333333333326,137
51.65714285714285,152
53.104761904761915,162
52.43809523809522,154
52.80000000000001,138
53.88571428571428,153
50.76190476190475,158
52.81904761904762,167
53.02857142857143,119
49.276190476190465,174
52.971428571428575,162
52.590476190476195,160
52.70476190476189,173
52.24761904761905,165
54.07619047619049,146
53.619047619047606,122
50.704761904761874,145
53.52380952380951,131
52.019047619047605,145
51.94285714285715,149
51.809523809523824,163
50.85714285714284,169
53.69523809523811,129
53.12380952380955,159
52.09523809523809,168
48.66666666666663,122
53.695238095238075,147
52.83809523809525,185
52.30476190476189,143
52.971428571428575,151
51.52380952380951,149
52.38095238095239,141
52.85714285714286,163
50.819047619047616,140
53.27619047619047,141
50.57142857142858,132
53.84761904761905,166
52.22857142857141,159
52.57142857142857,175
52.76190476190478,123
53.84761904761906,137
51.35238095238094,164
52.7238095238095,186
51.92380952380953,151
52.93333333333334,167
50.742857142857105,135
51.14285714285712,141
53.75238095238093,172
51.9047619047619,166
52.933333333333344,124
52.99047619047621,151
52.342857142857156,153
52.07619047619047,159
53.27619047619047,122
52.266666666666666,131
52.209523809523816,141
52.85714285714284,170
51.92380952380954,157
53.542857142857144,149
51.33333333333332,159
52.400000000000006,172
52.36190476190474,148
52.26666666666666,147
53.48571428571431,158
51.23809523809522,149
52.26666666666666,162
53.63809523809524,147
52.590476190476195,141
52.533333333333346,167
51.44761904761905,150
52.742857142857154,146
53.31428571428572,157
52.095238095238045,114
52.99047619047619,136
53.27619047619048,175
52.09523809523812,137
53.371428571428574,151
53.92380952380952,134
51.33333333333333,149
52.15238095238097,138
51.066666666666656,151
52.32380952380951,164
53.409523809523805,148
53.790476190476205,141
53.161904761904765,158
49.8095238095238,154
52.55238095238095,165
53.02857142857139,173
50.914285714285725,139
53.085714285714296,139
53.20000000000002,154
52.83809523809523,145
50.857142857142854,143
53.16190476190469,177
52.24761904761905,128
52.8,186
52.914285714285725,157
52.13333333333334,144
52.70476190476187,165
51.40952380952381,147
53.219047619047636,189
50.838095238095235,142
52.43809523809522,119
53.77142857142857,156
51.752380952380946,119
53.69523809523806,181
50.81904761904761,163
51.619047619047635,121
52.79999999999996,150
52.933333333333344,138
51.123809523809534,165
53.028571428571404,139
54.03809523809525,137
51.65714285714287,162
51.90476190476189,153
51.46666666666666,170
53.23809523809524,167
54.24761904761906,166
52.76190476190476,150
53.733333333333334,124
52.15238095238095,147
53.27619047619047,160
51.46666666666666,170
52.0952380952381,105
52.83809523809524,168
51.2,159
52.34285714285714,174
51.54285714285713,152
49.085714285714275,149
52.22857142857141,170
52.380952380952394,155
53.06666666666666,162
52.857142857142854,148
50.93333333333333,179
52.34285714285715,137
52.933333333333344,150
52.11428571428572,150
51.35238095238092,140
51.33333333333332,149
52.8,136
52.47619047619045,161
53.06666666666668,156
51.885714285714286,111
53.23809523809525,149
51.409523809523826,151
51.123809523809534,170
51.19999999999999,129
53.276190476190486,157
52.857142857142854,126
52.64761904761905,152
51.580952380952375,138
53.80952380952382,159
54.05714285714286,144
52.019047619047605,175
51.67619047619047,147
51.257142857142874,167
51.638095238095204,129
52.552380952380965,144
52.62857142857143,171
53.44761904761906,147
53.50476190476187,164
53.98095238095234,163
53.27619047619047,174
53.92380952380954,135
51.31428571428571,135
52.70476190476192,146
51.314285714285724,149
53.50476190476192,172
51.161904761904744,126
51.52380952380951,145
54.05714285714286,169
51.00952380952382,174
52.74285714285713,184
52.64761904761905,160
52.43809523809524,161
52.80000000000001,131
53.04761904761906,155
53.40952380952382,166
53.3904761904762,162
53.066666666666656,164
52.32380952380954,167
51.88571428571427,158
49.619047619047606,156
52.09523809523808,150
52.133333333333326,175
51.295238095238055,170
52.97142857142856,115
51.63809523809523,135
53.98095238095235,145
52.819047619047616,178
53.27619047619046,175
52.3238095238095,166
51.600000000000016,167
54.0952380952381,162
51.0095238095238,141
54.24761904761904,111
52.361904761904746,142
52.72380952380952,141
53.06666666666666,181
52.114285714285714,116
53.676190476190484,170
52.723809523809535,179
51.58095238095235,186
51.695238095238096,149
51.65714285714285,125
51.714285714285715,181
52.476190476190474,140
50.11428571428571,129
53.71428571428572,148
51.86666666666665,147
52.38095238095238,178
53.35238095238097,132
51.16190476190475,147
52.3238095238095,133
53.25714285714286,147
53.5238095238095,141
52.68571428571423,130
51.80952380952378,175
51.866666666666674,157
52.647619047619045,144
50.62857142857143,167
53.54285714285713,147
51.9809523809524,156
52.34285714285716,148
52.590476190476174,160
53.61904761904763,152
51.50476190476191,133
52.45714285714285,154
53.14285714285712,165
53.48571428571426,154
52.4190476190476,157
53.14285714285714,156
52.97142857142858,148
52.34285714285712,165
53.3904761904762,131
53.5047619047619,160
53.02857142857144,134
51.25714285714286,129
52.22857142857143,173
53.40952380952382,152
52.266666666666666,160
52.66666666666666,156
50.20952380952382,144
50.64761904761903,165
51.58095238095237,156
52.87619047619048,147
52.72380952380953,177
53.48571428571426,138
53.14285714285714,157
53.21904761904762,169
53.06666666666667,175
51.676190476190456,148
50.95238095238094,157
52.342857142857135,154
51.961904761904734,116
53.16190476190476,124
52.952380952380956,131
52.32380952380954,155
51.542857142857095,140
52.26666666666668,172
51.600000000000016,155
53.08571428571428,168
53.0857142857143,153
53.52380952380951,147
52.723809523809535,130
53.42857142857143,159
52.476190476190496,174
51.84761904761906,141
52.476190476190474,167
52.81904761904762,153
52.133333333333326,141
53.7904761904762,145
51.73333333333333,177
53.52380952380953,132
52.019047619047626,149
53.04761904761905,145
53.12380952380948,188
50.59047619047616,139
51.86666666666667,139
51.90476190476189,167
51.82857142857141,110
51.69523809523809,164
